1638175920.0,0.69906000,0.70000000,0.69801000,0.69873000,431745.00000000,1638175979999,301833.93246000,438,218669.00000000,152907.77328000,0
1638175980.0,0.69848000,0.70000000,0.69800000,0.69819000,1029311.00000000,1638176039999,719338.01377000,548,480642.00000000,336129.39193000,0
1638176040.0,0.69819000,0.69891000,0.69535000,0.69585000,718985.00000000,1638176099999,501285.29959000,855,226837.00000000,158119.96663000,0
1638176100.0,0.69600000,0.69825000,0.69350000,0.69802000,813664.00000000,1638176159999,565954.82804000,1168,496674.00000000,345591.86137000,0
1638176160.0,0.69810000,0.69810000,0.69603000,0.69711000,307185.00000000,1638176219999,214028.78646000,392,84249.00000000,58712.20717000,0
1638176220.0,0.69688000,0.69797000,0.69636000,0.69749000,245064.00000000,1638176279999,170857.41428000,304,147770.00000000,103038.07338000,0
1638176280.0,0.69741000,0.69769000,0.69615000,0.69667000,300785.00000000,1638176339999,209640.35915000,352,120639.00000000,84103.34428000,0
1638176340.0,0.69666000,0.69818000,0.69563000,0.69629000,683162.00000000,1638176399999,475959.65722000,524,418504.00000000,291660.73651000,0
1638176400.0,0.69621000,0.69762000,0.69526000,0.69686000,372563.00000000,1638176459999,259525.79531000,482,216704.00000000,150979.76471000,0
1638176460.0,0.69654000,0.69874000,0.69520000,0.69811000,481265.00000000,1638176519999,335603.76253000,653,173334.00000000,120873.52424000,0
1638176520.0,0.69798000,0.69846000,0.69669000,0.69713000,257771.00000000,1638176579999,179785.30260000,378,119683.00000000,83456.10542000,0
1638176580.0,0.69713000,0.69796000,0.69664000,0.69731000,560141.00000000,1638176639999,390624.08385000,484,223478.00000000,155868.08630000,0
1638176640.0,0.69731000,0.69837000,0.69702000,0.69770000,210463.00000000,1638176699999,146842.86332000,281,130411.00000000,90998.46758000,0
1638176700.0,0.69797000,0.70169000,0.69743000,0.70139000,623878.00000000,1638176759999,436437.48488000,750,464776.00000000,325223.76847000,0
1638176760.0,0.70145000,0.70333000,0.70061000,0.70237000,439974.00000000,1638176819999,308775.03551000,641,234730.00000000,164804.22622000,0
1638176820.0,0.70226000,0.70260000,0.70078000,0.70231000,524607.00000000,1638176879999,368163.81150000,416,334739.00000000,234987.85670000,0
1638176880.0,0.70232000,0.70249000,0.69940000,0.70057000,428428.00000000,1638176939999,300373.41499000,400,114601.00000000,80379.72946000,0
1638176940.0,0.70036000,0.70052000,0.69840000,0.69943000,535973.00000000,1638176999999,374802.23269000,419,181324.00000000,126831.41631000,0
1638177000.0,0.69959000,0.70035000,0.69800000,0.69800000,478418.00000000,1638177059999,334510.00602000,379,300278.00000000,209995.88625000,0
1638177060.0,0.69800000,0.69886000,0.69608000,0.69863000,405899.00000000,1638177119999,283251.33830000,512,141833.00000000,98978.12921000,0
1638177120.0,0.69842000,0.69994000,0.69833000,0.69943000,228194.00000000,1638177179999,159568.39013000,245,107998.00000000,75521.50874000,0
1638177180.0,0.69930000,0.70018000,0.69919000,0.69948000,147442.00000000,1638177239999,103162.15078000,262,65946.00000000,46146.18782000,0
1638177240.0,0.69948000,0.69967000,0.69753000,0.69837000,336346.00000000,1638177299999,234956.69758000,358,123476.00000000,86236.19016000,0
1638177300.0,0.69837000,0.70057000,0.69804000,0.70037000,265599.00000000,1638177359999,185812.66809000,407,202254.00000000,141510.46138000,0
1638177360.0,0.70033000,0.70046000,0.69870000,0.70006000,306541.00000000,1638177419999,214512.41487000,364,152073.00000000,106442.26981000,0
1638177420.0,0.70031000,0.70129000,0.69868000,0.69979000,568790.00000000,1638177479999,398426.31318000,572,378575.00000000,265255.43456000,0
1638177480.0,0.69962000,0.70017000,0.69757000,0.69809000,845772.00000000,1638177539999,590768.79495000,552,409150.00000000,285787.69210000,0
1638177540.0,0.69808000,0.69939000,0.69700000,0.69906000,700402.00000000,1638177599999,488914.59775000,473,480331.00000000,335382.30195000,0
1638177600.0,0.69892000,0.69945000,0.69811000,0.69854000,163322.00000000,1638177659999,114118.85591000,264,79813.00000000,55771.87538000,0
1638177660.0,0.69830000,0.69839000,0.69695000,0.69750000,417015.00000000,1638177719999,290932.55888000,343,159851.00000000,111531.38308000,0
1638177720.0,0.69750000,0.69849000,0.69712000,0.69801000,193946.00000000,1638177779999,135347.50457000,267,91263.00000000,63691.39488000,0
1638177780.0,0.69812000,0.69900000,0.69787000,0.69835000,320173.00000000,1638177839999,223633.67197000,250,210664.00000000,147143.25219000,0
1638177840.0,0.69864000,0.70150000,0.69839000,0.70076000,342623.00000000,1638177899999,239939.37881000,409,235555.00000000,164932.56816000,0
1638177900.0,0.70079000,0.70200000,0.69971000,0.70189000,517888.00000000,1638177959999,362896.81929000,488,206977.00000000,145112.62064000,0
1638177960.0,0.70187000,0.70250000,0.70057000,0.70232000,381599.00000000,1638178019999,267792.03759000,448,187882.00000000,131882.11418000,0
1638178020.0,0.70250000,0.70350000,0.70171000,0.70204000,504571.00000000,1638178079999,354563.52537000,550,264496.00000000,185861.53118000,0
1638178080.0,0.70196000,0.70350000,0.70150000,0.70309000,242062.00000000,1638178139999,170013.92329000,313,131325.00000000,92256.08854000,0
1638178140.0,0.70308000,0.70347000,0.70122000,0.70195000,444433.00000000,1638178199999,312051.04966000,367,141121.00000000,99112.81981000,0
1638178200.0,0.70189000,0.70400000,0.70163000,0.70359000,374667.00000000,1638178259999,263251.94482000,556,255863.00000000,179788.25176000,0
1638178260.0,0.70330000,0.70393000,0.70184000,0.70337000,346264.00000000,1638178319999,243388.98116000,320,173911.00000000,122261.25449000,0
1638178320.0,0.70363000,0.70398000,0.70242000,0.70348000,250904.00000000,1638178379999,176458.50321000,318,131841.00000000,92747.80717000,0
1638178380.0,0.70332000,0.70334000,0.70069000,0.70125000,492296.00000000,1638178439999,345729.03863000,391,104212.00000000,73187.05697000,0
1638178440.0,0.70166000,0.70273000,0.69912000,0.69953000,671803.00000000,1638178499999,470855.97844000,763,309206.00000000,216815.73631000,0
1638178500.0,0.69953000,0.70107000,0.69919000,0.69959000,251671.00000000,1638178559999,176175.56264000,289,109808.00000000,76873.61372000,0
1638178560.0,0.69947000,0.70085000,0.69935000,0.70041000,395586.00000000,1638178619999,276979.56710000,348,281177.00000000,196900.34567000,0
1638178620.0,0.70024000,0.70250000,0.69987000,0.70176000,293122.00000000,1638178679999,205526.51621000,289,226841.00000000,159049.57362000,0
1638178680.0,0.70176000,0.70178000,0.69919000,0.69988000,516952.00000000,1638178739999,361914.08857000,411,239013.00000000,167334.09527000,0
1638178740.0,0.69970000,0.69992000,0.69528000,0.69613000,903567.00000000,1638178799999,630559.87861000,1193,322925.00000000,225406.41628000,0
1638178800.0,0.69604000,0.69636000,0.69200000,0.69291000,1030158.00000000,1638178859999,714566.45043000,1501,380351.00000000,264005.48142000,0
1638178860.0,0.69289000,0.69365000,0.68440000,0.68782000,3893730.00000000,1638178919999,2681325.49899000,5522,1342126.00000000,924624.28746000,0
1638178920.0,0.68759000,0.68874000,0.68158000,0.68282000,1966355.00000000,1638178979999,1344796.99594000,2637,673051.00000000,460289.47628000,0
1638178980.0,0.68273000,0.68500000,0.68079000,0.68298000,1747531.00000000,1638179039999,1193168.06476000,1723,981258.00000000,670140.33335000,0
1638179040.0,0.68277000,0.68462000,0.68207000,0.68266000,625554.00000000,1638179099999,427484.40766000,780,239654.00000000,163800.00857000,0
1638179100.0,0.68268000,0.68748000,0.68228000,0.68616000,1479576.00000000,1638179159999,1014249.60832000,1247,952521.00000000,653089.72911000,0
1638179160.0,0.68597000,0.68680000,0.68233000,0.68413000,832350.00000000,1638179219999,569330.62965000,750,305902.00000000,209202.22575000,0
1638179220.0,0.68424000,0.68713000,0.68379000,0.68710000,526089.00000000,1638179279999,360675.57386000,494,361353.00000000,247734.24856000,0
1638179280.0,0.68707000,0.68894000,0.68548000,0.68878000,821591.00000000,1638179339999,564343.74332000,1021,440144.00000000,302401.46422000,0
1638179340.0,0.68870000,0.68945000,0.68729000,0.68916000,404690.00000000,1638179399999,278666.95760000,557,184389.00000000,127022.86741000,0
1638179400.0,0.68912000,0.68945000,0.68711000,0.68712000,522392.00000000,1638179459999,359680.48186000,566,236456.00000000,162863.19305000,0
1638179460.0,0.68712000,0.68823000,0.68380000,0.68394000,798428.00000000,1638179519999,548064.87324000,738,308027.00000000,211549.67981000,0
1638179520.0,0.68395000,0.68821000,0.68375000,0.68553000,769585.00000000,1638179579999,528071.69906000,619,421190.00000000,288991.98204000,0
1638179580.0,0.68550000,0.68627000,0.68112000,0.68187000,751389.00000000,1638179639999,513302.46855000,724,345709.00000000,236100.93196000,0
1638179640.0,0.68213000,0.68425000,0.68037000,0.68041000,1549916.00000000,1638179699999,1056413.84956000,1084,412968.00000000,281637.12087000,0
1638179700.0,0.68059000,0.68187000,0.67784000,0.67967000,2992318.00000000,1638179759999,2033600.15497000,2844,1279213.00000000,869619.80713000,0
1638179760.0,0.67967000,0.68348000,0.67900000,0.68233000,1512760.00000000,1638179819999,1031421.45602000,1451,874732.00000000,596522.25422000,0
1638179820.0,0.68233000,0.68329000,0.68131000,0.68190000,995458.00000000,1638179879999,679429.48508000,907,477183.00000000,325746.79366000,0
1638179880.0,0.68185000,0.68387000,0.68088000,0.68213000,984615.00000000,1638179939999,672369.10135000,853,550548.00000000,376033.05010000,0
1638179940.0,0.68222000,0.68298000,0.67908000,0.68232000,1408109.00000000,1638179999999,958344.05314000,959,672007.00000000,457444.99322000,0
1638180000.0,0.68232000,0.68773000,0.68131000,0.68738000,935096.00000000,1638180059999,639797.09106000,1113,557267.00000000,381547.01708000,0
1638180060.0,0.68738000,0.68746000,0.68388000,0.68500000,659721.00000000,1638180119999,452243.14907000,704,287524.00000000,197130.49670000,0
1638180120.0,0.68521000,0.68671000,0.68336000,0.68564000,423073.00000000,1638180179999,289832.95127000,438,232399.00000000,159237.66280000,0
1638180180.0,0.68582000,0.68779000,0.68540000,0.68711000,366073.00000000,1638180239999,251395.20321000,505,261435.00000000,179558.62528000,0
1638180240.0,0.68704000,0.68881000,0.68632000,0.68779000,547454.00000000,1638180299999,376443.69049000,627,355870.00000000,244744.05820000,0
1638180300.0,0.68783000,0.68995000,0.68783000,0.68867000,626121.00000000,1638180359999,431408.82033000,725,378149.00000000,260559.75408000,0
1638180360.0,0.68828000,0.68990000,0.68567000,0.68876000,461481.00000000,1638180419999,317405.75533000,597,264301.00000000,181785.82485000,0
1638180420.0,0.68879000,0.68957000,0.68682000,0.68894000,355368.00000000,1638180479999,244578.72855000,508,158449.00000000,109063.04242000,0
1638180480.0,0.68894000,0.68917000,0.68671000,0.68900000,351972.00000000,1638180539999,242153.78672000,388,142695.00000000,98216.62222000,0
1638180540.0,0.68900000,0.69080000,0.68805000,0.69073000,834175.00000000,1638180599999,575208.58363000,758,550284.00000000,379478.34253000,0
1638180600.0,0.69063000,0.69238000,0.69059000,0.69199000,501910.00000000,1638180659999,347050.90001000,644,350976.00000000,242686.64305000,0
1638180660.0,0.69231000,0.69235000,0.69000000,0.69001000,592989.00000000,1638180719999,409789.84159000,552,169855.00000000,117423.00599000,0
1638180720.0,0.69020000,0.69060000,0.68842000,0.68955000,779815.00000000,1638180779999,537912.82588000,816,265896.00000000,183388.05969000,0
1638180780.0,0.68935000,0.69049000,0.68903000,0.69049000,464016.00000000,1638180839999,320133.77042000,470,291185.00000000,200894.56966000,0
1638180840.0,0.69055000,0.69059000,0.68900000,0.68950000,565935.00000000,1638180899999,390139.05469000,415,242193.00000000,167004.39016000,0
1638180900.0,0.68938000,0.68953000,0.68760000,0.68844000,568757.00000000,1638180959999,391711.08868000,555,175178.00000000,120619.12556000,0
1638180960.0,0.68844000,0.69200000,0.68810000,0.69157000,417986.00000000,1638181019999,288590.12205000,431,262904.00000000,181478.96875000,0
1638181020.0,0.69114000,0.69554000,0.69101000,0.69337000,1610563.00000000,1638181079999,1116246.38446000,1106,798701.00000000,553706.42228000,0
1638181080.0,0.69337000,0.69468000,0.69219000,0.69260000,346266.00000000,1638181139999,240046.68587000,445,184259.00000000,127750.52995000,0
1638181140.0,0.69270000,0.69633000,0.69270000,0.69537000,1080109.00000000,1638181199999,750802.93906000,845,876665.00000000,609408.08690000,0
1638181200.0,0.69580000,0.69700000,0.69500000,0.69574000,462783.00000000,1638181259999,322060.25929000,719,274174.00000000,190817.45219000,0
1638181260.0,0.69567000,0.69784000,0.69515000,0.69784000,477018.00000000,1638181319999,332227.14918000,635,281843.00000000,196355.03297000,0
1638181320.0,0.69784000,0.69875000,0.69551000,0.69672000,799218.00000000,1638181379999,557308.36012000,860,349648.00000000,243822.55493000,0
1638181380.0,0.69639000,0.69800000,0.69514000,0.69800000,587829.00000000,1638181439999,409476.06845000,529,371479.00000000,258870.87664000,0
1638181440.0,0.69759000,0.69939000,0.69500000,0.69928000,1175807.00000000,1638181499999,819217.65017000,871,630200.00000000,439444.73392000,0
1638181500.0,0.69911000,0.70000000,0.69766000,0.69864000,852131.00000000,1638181559999,595715.28783000,864,453752.00000000,317395.69196000,0
1638181560.0,0.69871000,0.70045000,0.69651000,0.70001000,1061851.00000000,1638181619999,742250.60242000,779,690957.00000000,483153.46921000,0
1638181620.0,0.70018000,0.70200000,0.69733000,0.69904000,1012519.00000000,1638181679999,708208.12763000,1079,407329.00000000,285080.15470000,0
1638181680.0,0.69904000,0.70077000,0.69808000,0.69882000,591396.00000000,1638181739999,413764.17222000,671,273605.00000000,191459.58720000,0
1638181740.0,0.69928000,0.70062000,0.69846000,0.69949000,483345.00000000,1638181799999,338004.20147000,637,264262.00000000,184852.51285000,0
1638181800.0,0.69931000,0.70000000,0.69677000,0.69893000,705433.00000000,1638181859999,492717.85080000,635,294342.00000000,205675.06255000,0
1638181860.0,0.69892000,0.69903000,0.69518000,0.69685000,681481.00000000,1638181919999,475034.12383000,729,334864.00000000,233469.82458000,0
1638181920.0,0.69671000,0.69692000,0.69106000,0.69187000,2287096.00000000,1638181979999,1586511.29752000,1538,1245999.00000000,864427.61364000,0
1638181980.0,0.69193000,0.69651000,0.69114000,0.69511000,1663690.00000000,1638182039999,1153207.21854000,1113,1239822.00000000,859811.67139000,0
1638182040.0,0.69482000,0.69800000,0.69230000,0.69531000,1452368.00000000,1638182099999,1008818.52149000,804,1096350.00000000,761902.67678000,0
1638182100.0,0.69517000,0.69762000,0.69358000,0.69647000,922556.00000000,1638182159999,641937.40462000,716,285794.00000000,198864.21451000,0
1638182160.0,0.69644000,0.69692000,0.69536000,0.69586000,300343.00000000,1638182219999,209049.44668000,295,125271.00000000,87207.87736000,0
1638182220.0,0.69584000,0.69983000,0.69540000,0.69896000,407379.00000000,1638182279999,284235.63058000,545,268987.00000000,187722.16243000,0
1638182280.0,0.69885000,0.70048000,0.69783000,0.69789000,599440.00000000,1638182339999,419324.15272000,719,372639.00000000,260736.06212000,0
1638182340.0,0.69789000,0.69959000,0.69698000,0.69837000,515572.00000000,1638182399999,360012.64729000,440,225915.00000000,157802.77592000,0
1638182400.0,0.69835000,0.69963000,0.69705000,0.69741000,350960.00000000,1638182459999,245154.30193000,402,179476.00000000,125405.68919000,0
1638182460.0,0.69740000,0.69741000,0.69500000,0.69558000,516125.00000000,1638182519999,359265.74619000,511,222043.00000000,154503.05026000,0
1638182520.0,0.69569000,0.69683000,0.69524000,0.69524000,439105.00000000,1638182579999,305720.05611000,369,215422.00000000,150027.76337000,0
1638182580.0,0.69524000,0.69535000,0.69311000,0.69321000,495785.00000000,1638182639999,344102.37168000,569,148165.00000000,102828.91404000,0
1638182640.0,0.69327000,0.69549000,0.69324000,0.69402000,569316.00000000,1638182699999,395215.76819000,514,333520.00000000,231538.16708000,0
1638182700.0,0.69428000,0.69428000,0.69170000,0.69320000,496556.00000000,1638182759999,344017.88158000,579,214983.00000000,148940.06878000,0
1638182760.0,0.69300000,0.69443000,0.68953000,0.69052000,599357.00000000,1638182819999,414682.03464000,732,222068.00000000,153758.84458000,0
